Perturbation	GeneID	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0
0	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.727505945728153E-15	3.717188078018331E-10	1.236898401193816E-6	3.777828086767147E-4	0.011880428133775935	0.05270140570944443	0.07107569467121623	0.07117053343466823	0.06974398521765988	0.06785957219086486	0.06556166167585442	0.06289603737150316	0.05991438612533001	0.05667263955990509	0.0532292398907997	0.049643407734854296	0.045973482623854235	0.04227539943493912	0.03860135347324436	0.03499869432060867	0.0315090747122408	0.028167866551870282	0.025003842601533887	0.02203911014698474	0.01928927264626364	0.01676378743145396	0.014466482167147233	0.012396189995695583	0.010547462968430928	0.008911325182372004	0.007476030620138652	0.006227795573076094	0.005151481240486959	0.004231208184631823	0.0034508903715139306	0.002794682199191115	0.0022473369472115136	0.001794479297071067	0.0014227978815250083	0.0011201662016918812	8.757017484950677E-4	6.797738693623991E-4	5.239709539802413E-4	4.0103701273352916E-4	3.0478683049643695E-4	2.3000773219648273E-4	1.7235471615295188E-4	1.2824439831432322E-4	9.475194515676987E-5	6.951401313059661E-5	5.063969556044339E-5	3.663062323471644E-5	2.631067722680657E-5	1.876524517545254E-5	1.328957083904914E-5	9.345491937720441E-6	6.5257115790354735E-6	4.524682191436677E-6	3.115177394258645E-6
0	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0007019489381549E-15	3.284089446912634E-12	3.1026526787338514E-9	8.71828236282512E-7	7.410345788780843E-5	0.001963936180910591	0.017219161071224082	0.05649212435663636	0.08866601465759391	0.09559899167538795	0.09319602070199472	0.0890151403607876	0.08393773279345194	0.07815779679098633	0.07186375775620453	0.06524843198924983	0.058499584112080914	0.05179144404855118	0.04527785081751563	0.03908734127619762	0.033320307417707536	0.028048162247203925	0.02331429915504736	0.019136515478675387	0.015510503630323368	0.012413992561825269	0.00981114297023051	0.007656852312954923	0.005900699236537861	0.004490340036713034	0.0033742520707853957	0.002503792642243596	0.0018346014696655002	0.001327417863334953	9.484099919637741E-4	6.691247996840383E-4	4.6616608528952377E-4	3.206983790237583E-4	2.1785894573004397E-4	1.4614251365755793E-4	9.68055575704832E-5	6.332082300176744E-5	4.089925088800926E-5	2.608595246795077E-5	1.642935773559676E-5
0	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.5858975079365637E-16	1.1115953697464126E-10	1.8714151060955755E-6	8.489851199629657E-4	0.014319154095060946	0.025854667661576004	0.026139105106769846	0.025751139915554236	0.02521969351223703	0.024554663413353033	0.023767253694390325	0.02287045759341417	0.021878701439689976	0.020807459849074134	0.019672856509429563	0.018491264845457874	0.017278922199641247	0.016051569925688503	0.01482413005648978	0.01361042709645474	0.012422961128921701	0.011272735959112554	0.010169143564507004	0.009119903818853227	0.008131056396804922	0.0072070000341886015	0.006350572969402353	0.005563167453166104	0.00484487068992889	0.004194624444745234	0.0036103957750784955	0.0030893518737513583	0.0026280327733962544	0.00222251659582429	0.0018685730632927455	0.0015618020583366484	0.001297755067570633	0.0010720383252029826	8.803973474244862E-4	7.18783294217708E-4	5.834021963798153E-4	4.707485385873261E-4	3.7762499862479306E-4	3.011503197104751E-4	2.3875735335179932E-4	1.8818327359278273E-4
0	3	5.17916392395091E-6	8.940993737879769E-6	1.519510081445256E-5	2.542219480431732E-5	4.187107972249469E-5	6.789017674028768E-5	1.0836558499600762E-4	1.7028150568003828E-4	2.6341181143592774E-4	4.011387986173902E-4	6.013755338164547E-4	8.87541159917082E-4	0.001289504646348097	0.0018443739572653526	0.0025969686840063536	0.0035997812068018706	0.00491221265219148	0.006598874589676168	0.00872678449812817	0.011361359171406037	0.014561227561404202	0.018372038626272496	0.022819618100558596	0.027903010047135763	0.0335880971233323	0.03980259673469268	0.046433249074764794	0.05332592333299954	0.060289106939653524	0.06709986581416062	0.07349910392929823	0.07908858986840545	0.0828419710263648	0.08210209286033278	0.07277397476389376	0.05356234681723256	0.03049263082719095	0.012714470955028862	0.003741091985614978	7.581552306384807E-4	1.0416938822658284E-4	9.603508715083943E-6	5.898855173502476E-7	2.4022567561899598E-8	6.463305101894202E-10	1.1459064936609054E-11	1.3363188026729768E-13	1.0026517768444261E-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	4	1.1243088678671719E-10	3.410801571090403E-10	1.003743102758398E-9	2.865391677546629E-9	7.93488647647274E-9	2.1315363426406983E-8	5.5544372811959176E-8	1.4040503889329778E-7	3.442869985053959E-7	8.189433342420673E-7	1.8896544023559197E-6	4.229667384037056E-6	9.18386202639446E-6	1.9343710599423895E-5	3.952296549097589E-5	7.833476802510968E-5	1.5061037908408928E-4	2.808992263322913E-4	5.082079867211797E-4	8.919237537189989E-4	0.0015184806985779817	0.0025077608793376447	0.004017522075703612	0.006243465581725012	0.009412142060103029	0.013764059028934591	0.019525397355570198	0.026868816280354237	0.03586678278634227	0.04644409691859374	0.05833789882646584	0.07106436468894987	0.08383587926592871	0.09522755304891979	0.10240951239243203	0.10079756302816527	0.08650140164988378	0.06143792971960808	0.03452106855646943	0.014830427496193364	0.004755992180494896	0.0011200621960805559	1.915625261114432E-4	2.3610022123113538E-5	2.085629985799974E-6	1.3153152179646275E-7	5.904981735318278E-9	1.8830344942757274E-10	4.258159205423208E-12	6.820343877425765E-14	7.643554783832154E-16	7.27790264687689E-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	5	5.4697613123843256E-5	7.280245834346226E-5	9.635734832375891E-5	1.2681896319753405E-4	1.6597527172179888E-4	2.1600383833765072E-4	2.7953567078192303E-4	3.5972378851555E-4	4.603151967989162E-4	5.857243601131156E-4	7.411055832337208E-4	9.324209360742401E-4	0.001166499514548542	0.001451082938709798	0.0017948510871937096	0.002207421202665321	0.0026993127407274704	0.0032818697552276146	0.003967132313788683	0.004767648532704508	0.005696219437641731	0.006765570131337362	0.00798794281569255	0.009374610192200632	0.010935311736814406	0.01267762034214228	0.014606252788083049	0.01672234427974753	0.019022714584506318	0.021499160665727067	0.024137817555793337	0.026918634807102975	0.02981501938337411	0.032793696451052734	0.03581483640801546	0.03883248901921663	0.04179535337892495	0.04464789564925136	0.04733180568637508	0.04978775984629332	0.051957432070505946	0.05378567083661345	0.05522273804789707	0.0562264898158889	0.056764370536693386	0.0568150923583265	0.05636988301315146	0.055433206028542834	0.054022887465873914	0.05216962048772155	0.0499158602672814	0.047314163498787844	0.04442506529444713	0.041314618013956195	0.038051738626980906	0.034705521567513165	0.03134267189308055	0.028025199368591224	0.024808489506322487	0.021739835241356503	0.018857476087206046	0.01619015383779156	0.013757158550705658	0.011568808547123121	0.009627285600651382	0.007927732530281922	0.006459515265475589	0.005207554440476879	0.004153641329067073	0.0032776676209978063	0.0025587161400701247	0.0019759781305674494	0.0015094804602296527	0.0011406216571204354	8.525282238769387E-4	6.302517265669978E-4	4.608327203325427E-4	3.332599616300318E-4	2.3835310266963477E-4	1.6859482131589083E-4
0	6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2252506130093E-15	2.0498441523776162E-11	2.611775648190935E-8	6.795191837913976E-6	3.750897304083658E-4	0.004763375577869886	0.016779300408481572	0.024488929077632105	0.025417210523956985	0.025053214292389506	0.024514728643514196	0.023850670124971537	0.023072200461437795	0.02219179285657381	0.02122319216608654	0.020181059639174135	0.019080606193486283	0.01793722737953765	0.016766152099680912	0.015582115990674694	0.014399068803968103	0.013229923225876688	0.012086350484125473	0.010978625904865518	0.009915525428818083	0.008904272070201676	0.007950529495631737	0.007058438380912385	0.006230690018445278	0.0054686308212258125	0.00477239090371415
0	7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.034238802712513E-15	5.098642877378493E-11	1.5090354890960906E-7	5.54427971072411E-5	0.0027165741910225236	0.02119801921145106	0.04144700794130166	0.04445059708900027	0.043504542641653356	0.04208021905520722	0.04031064877866263	0.038243992070148676	0.03593422542551833	0.03343913181951923	0.03081792086604022	0.028128936646863625	0.02542757424833466	0.02276450358367236	0.020184271270732038	0.01772432077726863	0.015414440485803373	0.013276621254071436	0.01132528145873239	0.00956779978601213	0.008005284860166424	0.0066335061956733455	0.005443912355869307	0.004424668588102226	0.0035616562910851693	0.002839389048977198	0.0022418132739149355	0.0017529745322389162
0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2404148411190716E-16	1.503732108680884E-14	7.681324999028785E-13	2.9091416069875736E-11	8.166541007074387E-10	1.7013410778471913E-8	2.6346273626029786E-7	3.0389483863261405E-6	2.618150378364541E-5	1.6909744081793022E-4	8.229182116903457E-4	0.003039140329667025	0.008604960035336449	0.018956771398524627	0.03319524691729156	0.04761877841436548	0.05823712510851997	0.06362829540569327	0.06498164267354652	0.06416413480202608	0.062396566425712265	0.06018719301269453	0.057700213174874476	0.05499820829496105	0.052124421912586864	0.04911995985368941	0.04602554951807535	0.04288093037449082	0.03972406235612301	0.036590416134752994	0.03351238067684685	0.030518799846813632	0.027634643069354287	0.024880809524482163	0.022274060334522817	0.019827068874850005	0.017548575845149895	0.015443633164072263	0.013513919127556137	0.011758106576231263	0.010172265979565834	0.008750286255838253	0.0074842976727328685	0.00636508316287639	0.00538246668644792	0.004525669728289554	0.0037836294916324185	0.003145274725426944	0.002599757301069643	0.002136639565783642	0.0017460390979227988	0.0014187337516483383	0.001146230803466414	9.208046172678204E-4	7.355075576002958E-4	5.841589422076477E-4	4.6131667917364525E-4	3.622359280594702E-4	2.8281870394091093E-4	2.19557850586382E-4	1.6947828148290538E-4	1.3007785626840292E-4	9.926975011568479E-5	7.532770302603576E-5	5.683511707685188E-5
